"airquality_raw","city","timestamp"
19.5337848932677,"Bangalore","2015-02-01T09:00:00.000Z"
19.3052302153521,"Bangalore","2015-02-01T10:00:00.000Z"
19.660758104094,"Bangalore","2015-02-01T11:00:00.000Z"
20.1652577810121,"Bangalore","2015-02-01T12:00:00.000Z"
22.2859039230385,"Bangalore","2015-02-01T13:00:00.000Z"
21.6082138705928,"Bangalore","2015-02-01T14:00:00.000Z"
20.4278827476803,"Bangalore","2015-02-01T15:00:00.000Z"
20.5851963601533,"Bangalore","2015-02-01T16:00:00.000Z"
19.7486823623104,"Bangalore","2015-02-01T17:00:00.000Z"
19.3046651756224,"Bangalore","2015-02-01T18:00:00.000Z"
18.9750150458061,"Bangalore","2015-02-01T19:00:00.000Z"
18.922136134844,"Bangalore","2015-02-01T20:00:00.000Z"
18.3329907000102,"Bangalore","2015-02-01T21:00:00.000Z"
18.0933807303041,"Bangalore","2015-02-01T22:00:00.000Z"
18.3559717493811,"Bangalore","2015-02-01T23:00:00.000Z"
18.9916273049395,"Bangalore","2015-02-02T00:00:00.000Z"
19.8907636678648,"Bangalore","2015-02-02T01:00:00.000Z"
20.1222765006386,"Bangalore","2015-02-02T02:00:00.000Z"
19.8653877731464,"Bangalore","2015-02-02T03:00:00.000Z"
21.452305721797,"Bangalore","2015-02-02T04:00:00.000Z"
20.3701995121987,"Bangalore","2015-02-02T05:00:00.000Z"
18.8643814997263,"Bangalore","2015-02-02T06:00:00.000Z"
18.2979256683516,"Bangalore","2015-02-02T07:00:00.000Z"
18.6119097088423,"Bangalore","2015-02-02T08:00:00.000Z"
18.8461678311171,"Bangalore","2015-02-02T09:00:00.000Z"
19.195523496755,"Bangalore","2015-02-02T10:00:00.000Z"
19.3564527073813,"Bangalore","2015-02-02T11:00:00.000Z"
21.3179968106229,"Bangalore","2015-02-02T12:00:00.000Z"
23.392742609965,"Bangalore","2015-02-02T13:00:00.000Z"
23.803486319781,"Bangalore","2015-02-02T14:00:00.000Z"
23.4848934768145,"Bangalore","2015-02-02T15:00:00.000Z"
22.3701440179452,"Bangalore","2015-02-02T16:00:00.000Z"
21.284526128231,"Bangalore","2015-02-02T17:00:00.000Z"
20.753401863535,"Bangalore","2015-02-02T18:00:00.000Z"
19.928521880246,"Bangalore","2015-02-02T19:00:00.000Z"
20.0878441587092,"Bangalore","2015-02-02T20:00:00.000Z"
19.7503629402165,"Bangalore","2015-02-02T21:00:00.000Z"
19.5595587522312,"Bangalore","2015-02-02T22:00:00.000Z"
19.4608608288912,"Bangalore","2015-02-02T23:00:00.000Z"
19.7285101951014,"Bangalore","2015-02-03T00:00:00.000Z"
20.4862660806386,"Bangalore","2015-02-03T01:00:00.000Z"
21.4815031345967,"Bangalore","2015-02-03T02:00:00.000Z"
22.2871357117156,"Bangalore","2015-02-03T03:00:00.000Z"
22.0224710283729,"Bangalore","2015-02-03T04:00:00.000Z"
21.7098225038372,"Bangalore","2015-02-03T05:00:00.000Z"
20.9633916027226,"Bangalore","2015-02-03T06:00:00.000Z"
20.3458110974275,"Bangalore","2015-02-03T07:00:00.000Z"
19.8921845714949,"Bangalore","2015-02-03T08:00:00.000Z"
20.2097702180158,"Bangalore","2015-02-03T09:00:00.000Z"
20.4657881071674,"Bangalore","2015-02-03T10:00:00.000Z"
21.2452298904326,"Bangalore","2015-02-03T11:00:00.000Z"
22.219745080952,"Bangalore","2015-02-03T12:00:00.000Z"
24.2092255809025,"Bangalore","2015-02-03T13:00:00.000Z"
24.6450579010049,"Bangalore","2015-02-03T14:00:00.000Z"
22.8275799399483,"Bangalore","2015-02-03T15:00:00.000Z"
22.0256298482939,"Bangalore","2015-02-03T16:00:00.000Z"
21.0143858862713,"Bangalore","2015-02-03T17:00:00.000Z"
20.5357962207773,"Bangalore","2015-02-03T18:00:00.000Z"
20.3932101817716,"Bangalore","2015-02-03T19:00:00.000Z"
20.4462962853769,"Bangalore","2015-02-03T20:00:00.000Z"
20.321987116632,"Bangalore","2015-02-03T21:00:00.000Z"
20.4882091619059,"Bangalore","2015-02-03T22:00:00.000Z"
20.2922297900114,"Bangalore","2015-02-03T23:00:00.000Z"
20.9163566709294,"Bangalore","2015-02-04T00:00:00.000Z"
21.6240923204995,"Bangalore","2015-02-04T01:00:00.000Z"
22.3501853870229,"Bangalore","2015-02-04T02:00:00.000Z"
23.2361240955953,"Bangalore","2015-02-04T03:00:00.000Z"
23.0718768379386,"Bangalore","2015-02-04T04:00:00.000Z"
20.9308597915721,"Bangalore","2015-02-04T05:00:00.000Z"
19.2758430665984,"Bangalore","2015-02-04T06:00:00.000Z"
19.1978903210387,"Bangalore","2015-02-04T07:00:00.000Z"
19.4926742983049,"Bangalore","2015-02-04T08:00:00.000Z"
20.1714925992421,"Bangalore","2015-02-04T09:00:00.000Z"
19.894351514252,"Bangalore","2015-02-04T10:00:00.000Z"
20.6075685469599,"Bangalore","2015-02-04T11:00:00.000Z"
21.3053083049088,"Bangalore","2015-02-04T12:00:00.000Z"
24.4179353586901,"Bangalore","2015-02-04T13:00:00.000Z"
24.7381846745082,"Bangalore","2015-02-04T14:00:00.000Z"
24.4623299880736,"Bangalore","2015-02-04T15:00:00.000Z"
24.2966704815623,"Bangalore","2015-02-04T16:00:00.000Z"
23.4409043824394,"Bangalore","2015-02-04T17:00:00.000Z"
22.418461519367,"Bangalore","2015-02-04T18:00:00.000Z"
21.9842659424544,"Bangalore","2015-02-04T19:00:00.000Z"
21.5147648017597,"Bangalore","2015-02-04T20:00:00.000Z"
21.53946577312,"Bangalore","2015-02-04T21:00:00.000Z"
21.5401281050829,"Bangalore","2015-02-04T22:00:00.000Z"
20.5457370553599,"Bangalore","2015-02-04T23:00:00.000Z"
19.9518607228546,"Bangalore","2015-02-05T00:00:00.000Z"
21.3919153659324,"Bangalore","2015-02-05T01:00:00.000Z"
23.1574259759039,"Bangalore","2015-02-05T02:00:00.000Z"
21.4419463712806,"Bangalore","2015-02-05T03:00:00.000Z"
22.2093152452681,"Bangalore","2015-02-05T04:00:00.000Z"
20.9424342563165,"Bangalore","2015-02-05T05:00:00.000Z"
20.7319545265976,"Bangalore","2015-02-05T06:00:00.000Z"
20.213092061291,"Bangalore","2015-02-05T07:00:00.000Z"
19.9847652365215,"Bangalore","2015-02-05T08:00:00.000Z"
20.0020954803233,"Bangalore","2015-02-05T09:00:00.000Z"
20.6002251320004,"Bangalore","2015-02-05T10:00:00.000Z"
21.1109376041682,"Bangalore","2015-02-05T11:00:00.000Z"
22.3702846362814,"Bangalore","2015-02-05T12:00:00.000Z"
24.0851825876521,"Bangalore","2015-02-05T13:00:00.000Z"
24.7273524407473,"Bangalore","2015-02-05T14:00:00.000Z"
24.1934300544174,"Bangalore","2015-02-05T15:00:00.000Z"
23.6930143270891,"Bangalore","2015-02-05T16:00:00.000Z"
22.4149062942422,"Bangalore","2015-02-05T17:00:00.000Z"
21.4061693510304,"Bangalore","2015-02-05T18:00:00.000Z"
20.9366207444745,"Bangalore","2015-02-05T19:00:00.000Z"
20.8374818894434,"Bangalore","2015-02-05T20:00:00.000Z"
20.8130538762004,"Bangalore","2015-02-05T21:00:00.000Z"
20.9342820665924,"Bangalore","2015-02-05T22:00:00.000Z"
21.329159840119,"Bangalore","2015-02-05T23:00:00.000Z"
21.8187449042146,"Bangalore","2015-02-06T00:00:00.000Z"
22.9732849290159,"Bangalore","2015-02-06T01:00:00.000Z"
23.7773962764649,"Bangalore","2015-02-06T02:00:00.000Z"
23.6156204184402,"Bangalore","2015-02-06T03:00:00.000Z"
22.431932172909,"Bangalore","2015-02-06T04:00:00.000Z"
22.2124445728624,"Bangalore","2015-02-06T05:00:00.000Z"
20.2552325100371,"Bangalore","2015-02-06T06:00:00.000Z"
19.5304255866489,"Bangalore","2015-02-06T07:00:00.000Z"
19.6975477061253,"Bangalore","2015-02-06T08:00:00.000Z"
19.3188936424834,"Bangalore","2015-02-06T09:00:00.000Z"
20.3879621897984,"Bangalore","2015-02-06T10:00:00.000Z"
21.1797740900512,"Bangalore","2015-02-06T11:00:00.000Z"
21.7363753447738,"Bangalore","2015-02-06T12:00:00.000Z"
24.7717186178224,"Bangalore","2015-02-06T13:00:00.000Z"
25.5908756879731,"Bangalore","2015-02-06T14:00:00.000Z"
25.6213693066979,"Bangalore","2015-02-06T15:00:00.000Z"
25.3573376844438,"Bangalore","2015-02-06T16:00:00.000Z"
24.7839906949817,"Bangalore","2015-02-06T17:00:00.000Z"
23.5920761878949,"Bangalore","2015-02-06T18:00:00.000Z"
23.0844288801818,"Bangalore","2015-02-06T19:00:00.000Z"
22.8088489044248,"Bangalore","2015-02-06T20:00:00.000Z"
22.6311402972977,"Bangalore","2015-02-06T21:00:00.000Z"
22.6361736722246,"Bangalore","2015-02-06T22:00:00.000Z"
22.6911553997824,"Bangalore","2015-02-06T23:00:00.000Z"
22.6499199733647,"Bangalore","2015-02-07T00:00:00.000Z"
24.4425313732176,"Bangalore","2015-02-07T01:00:00.000Z"
24.054594119341,"Bangalore","2015-02-07T02:00:00.000Z"
24.4896392128789,"Bangalore","2015-02-07T03:00:00.000Z"
23.1516848106531,"Bangalore","2015-02-07T04:00:00.000Z"
22.3781163787877,"Bangalore","2015-02-07T05:00:00.000Z"
21.6021102762358,"Bangalore","2015-02-07T06:00:00.000Z"
20.3981024425825,"Bangalore","2015-02-07T07:00:00.000Z"
19.3938091398483,"Bangalore","2015-02-07T08:00:00.000Z"
20.376739196246,"Bangalore","2015-02-07T09:00:00.000Z"
21.2325897811883,"Bangalore","2015-02-07T10:00:00.000Z"
20.8733968011393,"Bangalore","2015-02-07T11:00:00.000Z"
22.3288187772194,"Bangalore","2015-02-07T12:00:00.000Z"
25.7971465757144,"Bangalore","2015-02-07T13:00:00.000Z"
25.2176838741048,"Bangalore","2015-02-07T14:00:00.000Z"
24.9274256978134,"Bangalore","2015-02-07T15:00:00.000Z"
24.1413635157366,"Bangalore","2015-02-07T16:00:00.000Z"
22.4728816618541,"Bangalore","2015-02-07T17:00:00.000Z"
20.5435169668843,"Bangalore","2015-02-07T18:00:00.000Z"
20.0690414964242,"Bangalore","2015-02-07T19:00:00.000Z"
20.2325318531875,"Bangalore","2015-02-07T20:00:00.000Z"
20.6855854185246,"Bangalore","2015-02-07T21:00:00.000Z"
21.509379986994,"Bangalore","2015-02-07T22:00:00.000Z"
22.1951981670222,"Bangalore","2015-02-07T23:00:00.000Z"
22.6440630546865,"Bangalore","2015-02-08T00:00:00.000Z"
23.1768927569825,"Bangalore","2015-02-08T01:00:00.000Z"
23.6428081364429,"Bangalore","2015-02-08T02:00:00.000Z"
23.6279170704925,"Bangalore","2015-02-08T03:00:00.000Z"
23.3195660385945,"Bangalore","2015-02-08T04:00:00.000Z"
22.0982255932497,"Bangalore","2015-02-08T05:00:00.000Z"
22.5791991597155,"Bangalore","2015-02-08T06:00:00.000Z"
22.7812128551365,"Bangalore","2015-02-08T07:00:00.000Z"
22.4440203446347,"Bangalore","2015-02-08T08:00:00.000Z"
21.8043741055322,"Bangalore","2015-02-08T09:00:00.000Z"
21.3017657644332,"Bangalore","2015-02-08T10:00:00.000Z"
21.5423296023239,"Bangalore","2015-02-08T11:00:00.000Z"
23.3768036121464,"Bangalore","2015-02-08T12:00:00.000Z"
26.1734244219847,"Bangalore","2015-02-08T13:00:00.000Z"
24.6473304164738,"Bangalore","2015-02-08T14:00:00.000Z"
22.9890624205079,"Bangalore","2015-02-08T15:00:00.000Z"
22.5598612394968,"Bangalore","2015-02-08T16:00:00.000Z"
23.334373196813,"Bangalore","2015-02-08T17:00:00.000Z"
23.5198872064476,"Bangalore","2015-02-08T18:00:00.000Z"
23.5650070114566,"Bangalore","2015-02-08T19:00:00.000Z"
23.7138457550602,"Bangalore","2015-02-08T20:00:00.000Z"
23.0280001350058,"Bangalore","2015-02-08T21:00:00.000Z"
23.1458407092036,"Bangalore","2015-02-08T22:00:00.000Z"
23.2684191331652,"Bangalore","2015-02-08T23:00:00.000Z"
23.1923824406224,"Bangalore","2015-02-09T00:00:00.000Z"
24.1022247018766,"Bangalore","2015-02-09T01:00:00.000Z"
23.7774158911255,"Bangalore","2015-02-09T02:00:00.000Z"
24.3625943018113,"Bangalore","2015-02-09T03:00:00.000Z"
23.994524718885,"Bangalore","2015-02-09T04:00:00.000Z"
23.9810217245627,"Bangalore","2015-02-09T05:00:00.000Z"
22.4235714065891,"Bangalore","2015-02-09T06:00:00.000Z"
21.3090453001415,"Bangalore","2015-02-09T07:00:00.000Z"
20.8712017057663,"Bangalore","2015-02-09T08:00:00.000Z"
20.8583983221247,"Bangalore","2015-02-09T09:00:00.000Z"
21.2324736456044,"Bangalore","2015-02-09T10:00:00.000Z"
20.8557165108289,"Bangalore","2015-02-09T11:00:00.000Z"
21.1883377614166,"Bangalore","2015-02-09T12:00:00.000Z"
23.6049854682292,"Bangalore","2015-02-09T13:00:00.000Z"
23.2715533398449,"Bangalore","2015-02-09T14:00:00.000Z"
22.5905313547477,"Bangalore","2015-02-09T15:00:00.000Z"
23.0258818274348,"Bangalore","2015-02-09T16:00:00.000Z"
22.3629282885883,"Bangalore","2015-02-09T17:00:00.000Z"
22.0347532431534,"Bangalore","2015-02-09T18:00:00.000Z"
21.7192239782144,"Bangalore","2015-02-09T19:00:00.000Z"
21.456393434724,"Bangalore","2015-02-09T20:00:00.000Z"
21.275143664114,"Bangalore","2015-02-09T21:00:00.000Z"
21.2459341067717,"Bangalore","2015-02-09T22:00:00.000Z"
21.0098501833137,"Bangalore","2015-02-09T23:00:00.000Z"
20.9204058135236,"Bangalore","2015-02-10T00:00:00.000Z"
21.9780829479581,"Bangalore","2015-02-10T01:00:00.000Z"
22.4357769311468,"Bangalore","2015-02-10T02:00:00.000Z"
22.6929186652854,"Bangalore","2015-02-10T03:00:00.000Z"
22.7167253629141,"Bangalore","2015-02-10T04:00:00.000Z"
22.5094315732714,"Bangalore","2015-02-10T05:00:00.000Z"
21.6361304874478,"Bangalore","2015-02-10T06:00:00.000Z"
21.2639269795125,"Bangalore","2015-02-10T07:00:00.000Z"
20.7972032269702,"Bangalore","2015-02-10T08:00:00.000Z"
21.4405500428186,"Bangalore","2015-02-10T09:00:00.000Z"
21.1893901951476,"Bangalore","2015-02-10T10:00:00.000Z"
21.0778951285212,"Bangalore","2015-02-10T11:00:00.000Z"
22.5852654545952,"Bangalore","2015-02-10T12:00:00.000Z"
25.2546465441454,"Bangalore","2015-02-10T13:00:00.000Z"
26.9867068470517,"Bangalore","2015-02-10T14:00:00.000Z"
24.5956913548046,"Bangalore","2015-02-10T15:00:00.000Z"
24.2580326571389,"Bangalore","2015-02-10T16:00:00.000Z"
23.344832748877,"Bangalore","2015-02-10T17:00:00.000Z"
22.4071703849361,"Bangalore","2015-02-10T18:00:00.000Z"
22.1836632727128,"Bangalore","2015-02-10T19:00:00.000Z"
22.3413636926288,"Bangalore","2015-02-10T20:00:00.000Z"
23.8431276259823,"Bangalore","2015-02-10T21:00:00.000Z"
24.0601246002025,"Bangalore","2015-02-10T22:00:00.000Z"
24.3891277843395,"Bangalore","2015-02-10T23:00:00.000Z"
24.0497758006368,"Bangalore","2015-02-11T00:00:00.000Z"
24.4679448564776,"Bangalore","2015-02-11T01:00:00.000Z"
23.6017690324386,"Bangalore","2015-02-11T02:00:00.000Z"
24.0981143537854,"Bangalore","2015-02-11T03:00:00.000Z"
23.5800545345778,"Bangalore","2015-02-11T04:00:00.000Z"
24.2243843389243,"Bangalore","2015-02-11T05:00:00.000Z"
24.6408210376471,"Bangalore","2015-02-11T06:00:00.000Z"
24.0817470335266,"Bangalore","2015-02-11T07:00:00.000Z"
22.8965265093172,"Bangalore","2015-02-11T08:00:00.000Z"
21.921438622569,"Bangalore","2015-02-11T09:00:00.000Z"
21.4896777994542,"Bangalore","2015-02-11T10:00:00.000Z"
21.1965801272633,"Bangalore","2015-02-11T11:00:00.000Z"
24.0379518729319,"Bangalore","2015-02-11T12:00:00.000Z"
29.6075795493806,"Bangalore","2015-02-11T13:00:00.000Z"
29.8327951708209,"Bangalore","2015-02-11T14:00:00.000Z"
27.5256963320954,"Bangalore","2015-02-11T15:00:00.000Z"
26.1072261369931,"Bangalore","2015-02-11T16:00:00.000Z"
24.7910703480105,"Bangalore","2015-02-11T17:00:00.000Z"
24.2940061308213,"Bangalore","2015-02-11T18:00:00.000Z"
24.1392886998059,"Bangalore","2015-02-11T19:00:00.000Z"
22.9614375535748,"Bangalore","2015-02-11T20:00:00.000Z"
22.0377907858958,"Bangalore","2015-02-11T21:00:00.000Z"
21.9122510345369,"Bangalore","2015-02-11T22:00:00.000Z"
21.8190083482845,"Bangalore","2015-02-11T23:00:00.000Z"
23.2400870371112,"Bangalore","2015-02-12T00:00:00.000Z"
24.1968756142314,"Bangalore","2015-02-12T01:00:00.000Z"
24.8006717794613,"Bangalore","2015-02-12T02:00:00.000Z"
25.2267233138904,"Bangalore","2015-02-12T03:00:00.000Z"
27.0746309259287,"Bangalore","2015-02-12T04:00:00.000Z"
26.5615530543395,"Bangalore","2015-02-12T05:00:00.000Z"
23.8632315609892,"Bangalore","2015-02-12T06:00:00.000Z"
22.9804475395368,"Bangalore","2015-02-12T07:00:00.000Z"
22.6440897537686,"Bangalore","2015-02-12T08:00:00.000Z"
22.6511246386374,"Bangalore","2015-02-12T09:00:00.000Z"
23.561193679104,"Bangalore","2015-02-12T10:00:00.000Z"
24.8107763095837,"Bangalore","2015-02-12T11:00:00.000Z"
26.5252514236399,"Bangalore","2015-02-12T12:00:00.000Z"
33.5670919701373,"Bangalore","2015-02-12T13:00:00.000Z"
36.5485621646674,"Bangalore","2015-02-12T14:00:00.000Z"
33.7406090515661,"Bangalore","2015-02-12T15:00:00.000Z"
26.0096767392667,"Bangalore","2015-02-12T16:00:00.000Z"
25.5923825334506,"Bangalore","2015-02-12T17:00:00.000Z"
24.2750837219816,"Bangalore","2015-02-12T18:00:00.000Z"
23.4297648342724,"Bangalore","2015-02-12T19:00:00.000Z"
23.9025838490748,"Bangalore","2015-02-12T20:00:00.000Z"
23.8682059662823,"Bangalore","2015-02-12T21:00:00.000Z"
23.496606289565,"Bangalore","2015-02-12T22:00:00.000Z"
23.6602762736737,"Bangalore","2015-02-12T23:00:00.000Z"
24.2970721700411,"Bangalore","2015-02-13T00:00:00.000Z"
25.2205209806702,"Bangalore","2015-02-13T01:00:00.000Z"
27.3377193157862,"Bangalore","2015-02-13T02:00:00.000Z"
27.7745170772011,"Bangalore","2015-02-13T03:00:00.000Z"
26.86871875667,"Bangalore","2015-02-13T04:00:00.000Z"
24.5807318320005,"Bangalore","2015-02-13T05:00:00.000Z"
22.3975306880089,"Bangalore","2015-02-13T06:00:00.000Z"
21.7708719468412,"Bangalore","2015-02-13T07:00:00.000Z"
21.3772725687546,"Bangalore","2015-02-13T08:00:00.000Z"
22.26067975064,"Bangalore","2015-02-13T09:00:00.000Z"
22.7297625733008,"Bangalore","2015-02-13T10:00:00.000Z"
23.3708294734189,"Bangalore","2015-02-13T11:00:00.000Z"
26.0882700732868,"Bangalore","2015-02-13T12:00:00.000Z"
33.3696166779162,"Bangalore","2015-02-13T13:00:00.000Z"
39.3707749158205,"Bangalore","2015-02-13T14:00:00.000Z"
41.1687287534588,"Bangalore","2015-02-13T15:00:00.000Z"
32.2036041167804,"Bangalore","2015-02-13T16:00:00.000Z"
27.1315025263056,"Bangalore","2015-02-13T17:00:00.000Z"
25.2145930621489,"Bangalore","2015-02-13T18:00:00.000Z"
23.3770848799659,"Bangalore","2015-02-13T19:00:00.000Z"
23.4927297144736,"Bangalore","2015-02-13T20:00:00.000Z"
23.3920178232189,"Bangalore","2015-02-13T21:00:00.000Z"
24.1083367375401,"Bangalore","2015-02-13T22:00:00.000Z"
25.3777894977705,"Bangalore","2015-02-13T23:00:00.000Z"
26.5324573150612,"Bangalore","2015-02-14T00:00:00.000Z"
28.3444038637384,"Bangalore","2015-02-14T01:00:00.000Z"
29.0107953917321,"Bangalore","2015-02-14T02:00:00.000Z"
27.9636171902659,"Bangalore","2015-02-14T03:00:00.000Z"
24.4584526371666,"Bangalore","2015-02-14T04:00:00.000Z"
25.6892726757676,"Bangalore","2015-02-14T05:00:00.000Z"
23.7600911001667,"Bangalore","2015-02-14T06:00:00.000Z"
22.2630192932358,"Bangalore","2015-02-14T07:00:00.000Z"
22.367811405311,"Bangalore","2015-02-14T08:00:00.000Z"
22.6431967244956,"Bangalore","2015-02-14T09:00:00.000Z"
24.2604342369633,"Bangalore","2015-02-14T10:00:00.000Z"
24.3910874149226,"Bangalore","2015-02-14T11:00:00.000Z"
27.4853702066223,"Bangalore","2015-02-14T12:00:00.000Z"
31.2874495635192,"Bangalore","2015-02-14T13:00:00.000Z"
34.6789022375342,"Bangalore","2015-02-14T14:00:00.000Z"
30.9940924398853,"Bangalore","2015-02-14T15:00:00.000Z"
27.6772200283757,"Bangalore","2015-02-14T16:00:00.000Z"
26.2337010821654,"Bangalore","2015-02-14T17:00:00.000Z"
26.027445777477,"Bangalore","2015-02-14T18:00:00.000Z"
25.0371350212024,"Bangalore","2015-02-14T19:00:00.000Z"
24.3562667909068,"Bangalore","2015-02-14T20:00:00.000Z"
23.7466934016392,"Bangalore","2015-02-14T21:00:00.000Z"
24.0495692306115,"Bangalore","2015-02-14T22:00:00.000Z"
23.8285699314868,"Bangalore","2015-02-14T23:00:00.000Z"
23.4100137920856,"Bangalore","2015-02-15T00:00:00.000Z"
25.4466031003596,"Bangalore","2015-02-15T01:00:00.000Z"
25.8315096440922,"Bangalore","2015-02-15T02:00:00.000Z"
23.1261622588695,"Bangalore","2015-02-15T03:00:00.000Z"
26.0333340079725,"Bangalore","2015-02-15T04:00:00.000Z"
26.315853327638,"Bangalore","2015-02-15T05:00:00.000Z"
24.4744512253304,"Bangalore","2015-02-15T06:00:00.000Z"
24.6792230809663,"Bangalore","2015-02-15T07:00:00.000Z"
24.3213159587963,"Bangalore","2015-02-15T08:00:00.000Z"
24.839790543638,"Bangalore","2015-02-15T09:00:00.000Z"
22.8128377143131,"Bangalore","2015-02-15T10:00:00.000Z"
23.3863233573264,"Bangalore","2015-02-15T11:00:00.000Z"
25.4729071460529,"Bangalore","2015-02-15T12:00:00.000Z"
29.716181777501,"Bangalore","2015-02-15T13:00:00.000Z"
30.0423335414788,"Bangalore","2015-02-15T14:00:00.000Z"
27.0049416927525,"Bangalore","2015-02-15T15:00:00.000Z"
27.1128759096957,"Bangalore","2015-02-15T16:00:00.000Z"
26.3134671406568,"Bangalore","2015-02-15T17:00:00.000Z"
24.393780585481,"Bangalore","2015-02-15T18:00:00.000Z"
24.4596312441184,"Bangalore","2015-02-15T19:00:00.000Z"
23.742674319587,"Bangalore","2015-02-15T20:00:00.000Z"
24.2036997685476,"Bangalore","2015-02-15T21:00:00.000Z"
24.1582704357567,"Bangalore","2015-02-15T22:00:00.000Z"
