'id','city_name','temperature','humidity','light','airquality_raw','sound','dust','measurement_timestamp'
3834,'Geneva',7.7606428032704,40.4789630279544,0.0728735632183908,119.23072374545,1665.26567380998,1134.46054068952,'2015-02-01T17:00:00'
3835,'Geneva',7.41234726287571,42.2804960019714,0,120.799278955247,1674.86024625126,1135.86682563804,'2015-02-01T18:00:00'
3836,'Geneva',7.40065581082119,42.3413334406898,0.00358974358974359,120.597495851929,1661.38693733584,1141.40562593909,'2015-02-01T19:00:00'
3837,'Geneva',7.45718103687792,43.4487945297513,0,121.306204500051,1665.37325177229,1187.48449022808,'2015-02-01T20:00:00'
3838,'Geneva',7.42984389422891,43.5861815544447,0,119.920850140953,1673.28840838812,1138.98212549624,'2015-02-01T21:00:00'
3839,'Geneva',6.71948583058964,44.9962917684933,0.175414582784943,118.408204868914,1686.96563983548,1170.8624587629,'2015-02-01T22:00:00'
3840,'Geneva',6.4126663438695,46.4726125577985,0.335614768373389,117.549532089442,1681.88889928584,1114.36643877818,'2015-02-01T23:00:00'
3841,'Geneva',6.29849633731248,48.1342339869604,1.01025774991292,117.734943110759,1697.08356433319,1164.63171937338,'2015-02-02T00:00:00'
3842,'Geneva',5.90532677879115,51.0062607253024,1.27272727272727,118.444448879293,1666.22441870899,1121.53258991571,'2015-02-02T01:00:00'
3843,'Geneva',6.21113892931783,48.329225761312,1.27272727272727,118.168230760126,1639.33712412442,1124.47984729052,'2015-02-02T02:00:00'
3844,'Geneva',6.30395588863021,48.6073860973892,1.27272727272727,118.52215398388,1631.11392459053,1143.4532367582,'2015-02-02T03:00:00'
3845,'Geneva',6.27977061476599,48.6857824792155,1.27272727272727,118.607777679315,1625.48503437408,1104.32014359635,'2015-02-02T04:00:00'
3846,'Geneva',6.49876330024954,48.2291286266931,1.27272727272727,118.996467759613,1653.55585443199,1086.65877790111,'2015-02-02T05:00:00'
3847,'Geneva',6.53298320366539,48.2067551818873,3.22201253936468,120.496525268211,1685.33747920159,1086.04151405571,'2015-02-02T06:00:00'
3848,'Geneva',6.83611383622986,48.7482613202044,80.8618639748609,121.725214824427,1689.34897286274,1099.40333461188,'2015-02-02T07:00:00'
3849,'Geneva',6.98386797151155,50.5527779858843,566.493769572624,121.323020155619,1695.73183448825,1149.01224529794,'2015-02-02T08:00:00'
3850,'Geneva',7.26782162381101,50.5472373394341,918.085900594155,121.202257141532,1721.69700719568,1084.71954488827,'2015-02-02T09:00:00'
3851,'Geneva',8.03744894931404,48.682517352163,1994.78462269172,119.66674540695,1729.35665233797,1083.80842973108,'2015-02-02T10:00:00'
3852,'Geneva',9.79467760720763,43.5689433591253,2491.17105082574,120.111445854972,1737.29543530251,1061.13612635749,'2015-02-02T11:00:00'
3853,'Geneva',9.86902833493617,41.6864766206767,1541.1072495741,119.857293702565,1758.58939288282,1097.98200505536,'2015-02-02T12:00:00'
3854,'Geneva',10.577283632248,39.2456010723138,1568.44748939808,119.879776576225,1761.09846070726,1054.04573803073,'2015-02-02T13:00:00'
3855,'Geneva',10.3064783700788,38.0758525900584,785.944991880119,119.592111561685,1749.18762806408,1035.40651839826,'2015-02-02T14:00:00'
3856,'Geneva',9.3268326514623,39.7934909071951,332.309731148153,119.747428404613,1743.87586022949,1057.98952374766,'2015-02-02T15:00:00'
3857,'Geneva',8.73276272346182,41.7534991219636,69.7588668764186,120.287522849939,1726.49191152528,1077.63191500057,'2015-02-02T16:00:00'
3858,'Geneva',7.9656608224631,43.5153181633561,0.128175768252104,121.314166575835,1703.96892991659,1083.06576933331,'2015-02-02T17:00:00'
3859,'Geneva',7.40406780328667,44.8614887859905,0,126.042970305071,1703.41954539738,1062.96687697822,'2015-02-02T18:00:00'
3860,'Geneva',7.05119160902906,46.2088697878568,0,130.652308001321,1714.15978261565,1042.86577797043,'2015-02-02T19:00:00'
3861,'Geneva',7.06563428828454,45.916739736694,0,129.10168905714,1708.13686926575,1046.31538530642,'2015-02-02T20:00:00'
3862,'Geneva',6.54322841991753,45.860463234465,0,129.770614433512,1688.66872072942,1003.36736759799,'2015-02-02T21:00:00'
3863,'Geneva',6.24574151881585,46.2755422026658,0,131.241618320292,1695.36272796696,1017.16507301736,'2015-02-02T22:00:00'
3864,'Geneva',6.07081373434816,47.1393497699526,0,130.953394992491,1676.97722484473,1247.32139939383,'2015-02-02T23:00:00'
3865,'Geneva',5.81558032890222,47.6412863514721,0,131.854538424299,1645.87710920704,1553.28540770222,'2015-02-03T00:00:00'
3866,'Geneva',5.47382001812295,47.5077001157385,0,130.38653972099,1645.99794244679,1677.97844877924,'2015-02-03T01:00:00'
3867,'Geneva',5.3803938420184,47.4376371852711,0,132.679884129462,1629.39592969589,1793.54149007952,'2015-02-03T02:00:00'
3868,'Geneva',5.56218068324673,47.0036013760774,0,131.643653418086,1633.26778267746,1806.93004753356,'2015-02-03T03:00:00'
3869,'Geneva',5.50302647850514,46.777384099721,0,130.012998119885,1650.36635512141,1820.93438212248,'2015-02-03T04:00:00'
3870,'Geneva',5.40751608619249,46.5093479417813,0,129.74740974255,1678.01236282747,1603.16478136325,'2015-02-03T05:00:00'
3871,'Geneva',5.21037337580064,46.4597705464248,2.25612576121197,120.691022036865,1655.93012081819,1837.01673108693,'2015-02-03T06:00:00'
3872,'Geneva',5.40645894653346,46.195470058271,68.9077807100831,120.539484851374,1656.7411735036,1896.30796570735,'2015-02-03T07:00:00'
3873,'Geneva',5.74273017035109,45.8005840140842,244.081922412157,119.675916117167,1667.36482708327,1633.82637961609,'2015-02-03T08:00:00'
3874,'Geneva',6.33509755933256,44.6114252823805,567.456513122954,119.431086763914,1662.16544605741,1526.36209825925,'2015-02-03T09:00:00'
3875,'Geneva',7.88605873370805,41.8961299804433,1486.51120389886,119.417443467763,1688.80684274355,1133.83091461371,'2015-02-03T10:00:00'
3876,'Geneva',8.58748451033883,38.7509818989462,1354.33346479519,119.573767009622,1688.15529167306,1076.10767131745,'2015-02-03T11:00:00'
3877,'Geneva',8.59850698306937,37.5427891048152,1388.49847312315,113.345667671516,1694.00941999347,1136.59024041074,'2015-02-03T12:00:00'
3878,'Geneva',8.69069778146592,37.0199337111148,962.165684800365,117.693509607996,1681.34639365177,1048.72654880433,'2015-02-03T13:00:00'
3879,'Geneva',8.09255241209871,37.449540719743,516.878242436284,117.51019559916,1680.4641136305,1029.67901755144,'2015-02-03T14:00:00'
3880,'Geneva',7.51339635362121,38.4615931186486,304.978410952996,117.414402518761,1679.21166875207,1070.09447505546,'2015-02-03T15:00:00'
3881,'Geneva',6.86293269067409,40.2883112227107,46.0394338562841,117.44418685218,1684.25963965926,1122.3646605994,'2015-02-03T16:00:00'
3882,'Geneva',6.58117182755926,40.8433035772466,0.0391857506361323,118.341979799649,1664.85272758578,1184.53149437888,'2015-02-03T17:00:00'
3883,'Geneva',6.34337921884357,41.7999165433482,0,125.213914882566,1732.79197437196,1129.38998131123,'2015-02-03T18:00:00'
3884,'Geneva',6.13713469645705,42.3658864163054,0,119.616214269432,1759.17918832814,1145.58108573181,'2015-02-03T19:00:00'
3885,'Geneva',6.09858919257379,41.9445535144051,0,117.713342659943,1733.25866955904,1202.42929638414,'2015-02-03T20:00:00'
3886,'Geneva',6.00816303875465,40.8895252282185,0,120.986945712683,1764.98462835827,1102.39114649191,'2015-02-03T21:00:00'
3887,'Geneva',5.91680782968367,40.3683886651198,0,121.012567353049,1747.4749289052,1098.30503566208,'2015-02-03T22:00:00'
3888,'Geneva',5.82067873593615,40.3623530082989,0,118.934178911986,1729.85087871038,1111.69339125894,'2015-02-03T23:00:00'
3889,'Geneva',5.6819181908047,40.7108213112435,0,118.649297442368,1731.8459862191,1093.00029542273,'2015-02-04T00:00:00'
3890,'Geneva',5.5169663466758,41.2776760920914,0,119.825831124203,1729.97945229806,1048.74271885552,'2015-02-04T01:00:00'
3891,'Geneva',5.31116110268617,41.8612584954112,0,116.960816933561,1723.73135836094,1100.16775383965,'2015-02-04T02:00:00'
3892,'Geneva',5.22019988905874,42.2260559116893,0,116.500000400841,1721.58171617751,1100.25677940316,'2015-02-04T03:00:00'
3893,'Geneva',5.07759453217004,42.4851802034962,0,117.161350651734,1730.20083382402,1100.64456178064,'2015-02-04T04:00:00'
3894,'Geneva',5.03143728559894,43.1417888745822,0,117.547966875983,1740.06940071946,1152.01660698155,'2015-02-04T05:00:00'
3895,'Geneva',5.07643500635143,43.7020393009994,1.34931058169439,117.822246430689,1775.71613912042,1161.3518888715,'2015-02-04T06:00:00'
3896,'Geneva',4.87002537471003,43.9174598869332,46.8880417136156,118.05922899696,1773.2589769655,1159.06171454563,'2015-02-04T07:00:00'
3897,'Geneva',4.87011101516182,43.9135157322069,220.01285411595,117.985092754608,1775.39170637993,1152.17486709401,'2015-02-04T08:00:00'
3898,'Geneva',5.20172903558034,42.8001342501256,397.688830973359,117.973615229923,1771.33926351913,1155.20051195098,'2015-02-04T09:00:00'
3899,'Geneva',5.40332207682027,41.657781936339,554.677847097442,117.287697513911,1792.7363861239,1231.04190280484,'2015-02-04T10:00:00'
3900,'Geneva',5.44043700155529,41.1444509904288,603.950213560003,117.717392017552,1793.02798462402,1161.72258699998,'2015-02-04T11:00:00'
3901,'Geneva',5.28832035229658,41.2167693451737,487.476897565869,117.489104979672,1815.2675844478,1164.78990552854,'2015-02-04T12:00:00'
3902,'Geneva',5.29615410265732,41.0372135519353,452.514468858897,116.436579768138,1795.15230823299,1198.89705151515,'2015-02-04T13:00:00'
3903,'Geneva',5.1993840992767,40.8475584872107,362.040731493736,116.901190469843,1799.85086576958,1191.66088787514,'2015-02-04T14:00:00'
3904,'Geneva',5.05989555314643,40.2669746767601,203.255880126722,117.164820453481,1808.00385573618,1155.19581995349,'2015-02-04T15:00:00'
3905,'Geneva',4.77065442728254,40.2074571334513,35.3028295129337,117.104024330954,1843.08348285724,1258.13426252771,'2015-02-04T16:00:00'
3906,'Geneva',4.7728861433265,40.1255233048196,0,116.919400136082,1849.25632423856,1196.59201054234,'2015-02-04T17:00:00'
3907,'Geneva',4.9096084298379,39.4696703247909,0,115.938995273262,1860.5540000896,1214.84157776423,'2015-02-04T18:00:00'
3908,'Geneva',4.84851304507984,39.8158432110798,0,118.169824908177,1880.84043315509,1178.39220812085,'2015-02-04T19:00:00'
3909,'Geneva',4.73132284930526,40.1977575020568,0,117.748529677798,1865.64566605222,1174.39477513764,'2015-02-04T20:00:00'
3910,'Geneva',4.53382387975009,41.3306471738639,0,116.035647457272,1836.31641622382,1216.18388912213,'2015-02-04T21:00:00'
3911,'Geneva',4.21140546032062,42.6711564927878,0,116.677715417248,1837.78401809609,1302.35780211109,'2015-02-04T22:00:00'
3912,'Geneva',4.07588120422322,43.5524553950507,0,116.959682980756,1821.79672226265,1445.43557550779,'2015-02-04T23:00:00'
3913,'Geneva',3.76805724414466,44.196335393039,0,116.367666606626,1823.0915357223,1557.35014419643,'2015-02-05T00:00:00'
3914,'Geneva',3.5615807260319,44.812878602288,0,116.465877868892,1800.77216666491,1603.26663114214,'2015-02-05T01:00:00'
3915,'Geneva',3.45741844122731,44.4542104659698,0,116.393157829867,1795.28994266639,1627.01824183141,'2015-02-05T02:00:00'
3916,'Geneva',3.34216711649418,44.0167489210402,0,116.339167168139,1821.77258176121,1586.07071157792,'2015-02-05T03:00:00'
3917,'Geneva',3.36545437801246,43.2932071218122,0,116.088443765592,1816.85000494015,1571.53484194423,'2015-02-05T04:00:00'
3918,'Geneva',3.30830498000951,42.7129246371318,0,118.739723373349,1878.56624828715,1612.34052317583,'2015-02-05T05:00:00'
3919,'Geneva',3.4138324536713,42.2331309426847,1.39297763656115,122.775108254017,1902.55342635026,1603.40171855739,'2015-02-05T06:00:00'
3920,'Geneva',3.35227274151261,42.5494671572276,29.5382374215186,116.469467930287,1867.0553090272,1542.45963866368,'2015-02-05T07:00:00'
3921,'Geneva',3.35756531024184,42.983186264262,100.764939518675,116.009195764297,1859.99051317118,1604.4586886872,'2015-02-05T08:00:00'
3922,'Geneva',3.53504981209639,43.4271507856968,175.969528392491,116.631918086339,1848.40263138652,1507.48413599751,'2015-02-05T09:00:00'
3923,'Geneva',3.72257591288216,42.7751375135707,332.17022194049,116.734565773767,1858.55730513766,1502.16834578187,'2015-02-05T10:00:00'
3924,'Geneva',3.88809562018005,41.955958376943,388.082073589958,115.884962625033,1861.24979245091,1519.27759321062,'2015-02-05T11:00:00'
3925,'Geneva',4.08586529817062,41.5281392018698,283.09550611438,39.1474954574935,1716.5799180885,1599.1203274672,'2015-02-05T12:00:00'
3926,'Geneva',3.98338411952714,41.7848024856222,160.696925457329,31.5666163952902,1730.27754752987,1738.13961546356,'2015-02-05T13:00:00'
3927,'Geneva',3.81656523203246,42.1121695413581,116.842002192791,31.5288789448947,1740.17952528262,1764.68575568104,'2015-02-05T14:00:00'
3928,'Geneva',3.7205374571672,41.6040387163186,47.0391406144294,31.4328332655452,1718.73613565709,1791.42693926232,'2015-02-05T15:00:00'
3929,'Geneva',4.24086736509948,40.5178608432701,13.4983683174316,48.9277303351959,1720.5653983825,1703.56079296444,'2015-02-05T16:00:00'
3930,'Geneva',4.08019953153086,40.492338020592,1.09368686868687,31.9168913352903,1736.12871878862,1750.17426503175,'2015-02-05T17:00:00'
3931,'Geneva',3.46112166420746,42.5482557395161,0,31.3134731744114,1723.87754853622,1772.54537765192,'2015-02-05T18:00:00'
3932,'Geneva',3.47574229701515,42.8601174455177,0,31.8746849212162,1722.88413617252,1748.96334436106,'2015-02-05T19:00:00'
3933,'Geneva',3.75612721926048,42.5188368868738,0,33.1057936327401,1668.48855763973,1680.50462534804,'2015-02-05T20:00:00'
3934,'Geneva',3.87564877966446,42.4322826551539,0,33.5453206923659,1679.80725565721,1624.07506268104,'2015-02-05T21:00:00'
3935,'Geneva',3.87146784884733,43.2124980751007,0,33.432656863084,1668.82402679204,1627.34536941562,'2015-02-05T22:00:00'
3936,'Geneva',3.94961931589338,43.6758450122457,0,33.6609127515273,1642.78815744223,1673.5429682884,'2015-02-05T23:00:00'
3937,'Geneva',4.01531188723282,43.3191157242657,0,33.4820394764294,1639.69829131366,1714.21256107938,'2015-02-06T00:00:00'
3938,'Geneva',4.34061930597066,42.6950584122917,0,33.9730899769415,1623.8175549279,1402.96813518442,'2015-02-06T01:00:00'
3939,'Geneva',4.45118687900219,42.66563032887,0,33.4363645276869,1644.71808570639,1386.20507857494,'2015-02-06T02:00:00'
3940,'Geneva',4.58239958443677,43.5249137168356,0,33.6775795672341,1630.68857789511,1499.50097972904,'2015-02-06T03:00:00'
3941,'Geneva',4.63570793759155,44.7782371649757,0,33.8969931897453,1638.38392931759,1591.10711257055,'2015-02-06T04:00:00'
3942,'Geneva',4.59548412342502,46.684818152737,0,34.1825043360001,1652.5303166974,2039.54859079326,'2015-02-06T05:00:00'
3943,'Geneva',4.37404273821388,47.8672490920031,0.796673632880529,32.2276251245461,1642.31437593126,2349.93825558779,'2015-02-06T06:00:00'
3944,'Geneva',4.38296701784034,48.2390507286922,17.1303251270315,32.5851535404458,1659.84122838851,2316.53572387033,'2015-02-06T07:00:00'
3945,'Geneva',4.38722134852408,47.9259385497695,54.9476300410832,32.2705348087505,1666.93569847144,2347.92581525008,'2015-02-06T08:00:00'
3946,'Geneva',4.17162059020638,47.386887436028,107.903763062336,31.8533559896104,1700.52417278632,2376.39624710759,'2015-02-06T09:00:00'
3947,'Geneva',4.00514274446583,46.4306001875794,156.559574652072,31.5538150592036,1734.7860013502,2459.96361350867,'2015-02-06T10:00:00'
3948,'Geneva',3.98108401608168,45.0363950134008,214.787628751186,31.2922574643314,1750.01616616087,2391.91059121156,'2015-02-06T11:00:00'
3949,'Geneva',3.98458099514014,43.9485557728033,253.862788775029,31.6044463695561,1725.00411369098,2352.41679081109,'2015-02-06T12:00:00'
3950,'Geneva',4.02174616101891,43.2654922947954,239.281340907314,31.508587581861,1686.5643506297,2262.55343367012,'2015-02-06T13:00:00'
3951,'Geneva',4.04648389338334,43.0269918031884,163.237793315604,31.2034451562621,1656.32226338099,2476.83045314227,'2015-02-06T14:00:00'
3952,'Geneva',3.8749238365647,43.1488173302521,79.8957737220079,31.4669263443531,1664.43886584083,2592.65616547715,'2015-02-06T15:00:00'
3953,'Geneva',3.80385613148633,43.2960967785264,13.6397032723315,31.4346739446365,1675.4381339053,2682.51564633337,'2015-02-06T16:00:00'
3954,'Geneva',3.7796115918784,43.4072217898914,0,32.5514816048487,1726.89975051009,2742.52954993266,'2015-02-06T17:00:00'
3955,'Geneva',3.89458021698788,43.1391500110281,0,33.157976014584,1711.96798417857,2803.72865010451,'2015-02-06T18:00:00'
3956,'Geneva',4.02789514009207,43.1639782840093,0,32.3618250207707,1709.76467242258,2861.50283122904,'2015-02-06T19:00:00'
3957,'Geneva',4.05544381732458,43.2366785144646,0.00723514211886305,31.8395112266071,1645.58092989667,2710.02027969061,'2015-02-06T20:00:00'
3958,'Geneva',4.07547100723539,43.1453480002584,0,31.5510836976392,1630.70292016958,2743.93971743445,'2015-02-06T21:00:00'
3959,'Geneva',4.22221749775102,42.1767770958487,0,31.9422971026135,1611.7636036285,2693.44423912431,'2015-02-06T22:00:00'
3960,'Geneva',4.35083294611831,41.8351722121819,0,31.4777352529524,1599.61187364978,2437.13227929192,'2015-02-06T23:00:00'
3961,'Geneva',4.37936525068582,41.9724492963605,0,31.735981145939,1599.37988879599,2321.13936868928,'2015-02-07T00:00:00'
3962,'Geneva',4.24945656179936,41.8410906530886,0,31.2477899145929,1616.00031596693,2396.60617204855,'2015-02-07T01:00:00'
3963,'Geneva',3.96653590872782,41.856525017679,0,31.0579666331936,1598.37305178934,2404.73625325504,'2015-02-07T02:00:00'
3964,'Geneva',4.09505066999168,41.6603267234562,0,31.5801017124367,1582.7425230673,2281.23771029608,'2015-02-07T03:00:00'
3965,'Geneva',4.10745922969028,41.4468930954003,0.00712468193384224,31.7028109863322,1580.72951399168,2268.43749362603,'2015-02-07T04:00:00'
3966,'Geneva',3.98549445011053,41.2866957228115,0,31.7834774286665,1580.14013612542,2395.0175716825,'2015-02-07T05:00:00'
3967,'Geneva',3.89782267782339,41.2861120440815,2.23689068838742,32.4339200582459,1598.02037926608,2479.29226414811,'2015-02-07T06:00:00'
3968,'Geneva',3.88220144817354,41.7912044834267,51.036567865084,33.847694081081,1594.76759141823,2407.28288044087,'2015-02-07T07:00:00'
3969,'Geneva',4.07653324980953,41.293684170817,150.405890740145,33.9091513244231,1603.56033400047,2408.94936207951,'2015-02-07T08:00:00'
3970,'Geneva',4.38839699696862,41.0910132375437,316.17148950993,34.4769224446056,1621.79705082851,2312.57282531047,'2015-02-07T09:00:00'
3971,'Geneva',4.43919666776406,40.7276104859407,424.707433203737,33.7436720697365,1624.11951414823,2283.98153242415,'2015-02-07T10:00:00'
3972,'Geneva',4.53670184474337,40.6055215282617,468.234657026597,33.4746800809043,1625.49098189886,2325.88763547458,'2015-02-07T11:00:00'
3973,'Geneva',4.8088472873489,39.8893865080166,491.719938476458,32.7889655817049,1599.0944530542,2305.38225732395,'2015-02-07T12:00:00'
